millis,lat,lon,speed_mph,heading_deg,accel_x_g,accel_y_g,accel_z_g
3451504,39.792413,-86.237969,0.07,86.9,0.1340,0.2865,0.9784
3452004,39.792413,-86.237969,0.07,86.9,0.0984,0.2992,0.9804
3452504,39.792408,-86.237966,0.01,86.9,0.1142,0.2780,0.9504
3453004,39.792408,-86.237966,0.01,86.9,0.1169,0.2758,0.9694
3453504,39.792404,-86.237964,0.02,86.9,0.1333,0.2895,0.9748
3454004,39.792404,-86.237964,0.02,86.9,0.1347,0.2851,0.9706
3454504,39.792404,-86.237963,0.09,86.9,0.1491,0.2782,0.9740
3455004,39.792404,-86.237963,0.09,86.9,0.1499,0.2868,0.9684
3455504,39.792406,-86.237963,0.20,86.9,0.1611,0.3051,0.9621
3456004,39.792406,-86.237963,0.20,86.9,0.1887,0.2965,0.9535
3456504,39.792407,-86.237965,0.20,86.9,0.1057,0.3019,1.0341
3457004,39.792407,-86.237965,0.20,86.9,0.1130,0.3197,0.9530
3457504,39.792408,-86.237966,0.17,86.9,0.1674,0.2821,0.9865
3458004,39.792408,-86.237966,0.17,86.9,0.0927,0.2963,0.9718
3458504,39.792409,-86.237969,0.15,86.9,0.1296,0.2916,0.9694
3459004,39.792409,-86.237969,0.15,86.9,0.1289,0.2733,0.9728
3459504,39.792408,-86.237968,0.39,86.9,0.1320,0.2985,0.9684
3460004,39.792408,-86.237968,0.39,86.9,0.1132,0.2812,0.9416
3460504,39.792409,-86.237970,0.21,86.9,0.1657,0.2860,0.9240
3461004,39.792409,-86.237970,0.21,86.9,0.0063,0.2753,1.0155
3461504,39.792410,-86.237972,0.14,86.9,0.1291,0.2748,0.9645
3462004,39.792410,-86.237972,0.14,86.9,0.1560,0.2836,0.9560
3462504,39.792413,-86.237976,0.21,86.9,0.1408,0.2826,0.9609
3463004,39.792413,-86.237976,0.21,86.9,0.1457,0.2914,0.9618
3463504,39.792409,-86.237977,0.25,86.9,0.1674,0.2914,0.9587
3464004,39.792409,-86.237977,0.25,86.9,0.0832,0.2973,0.7993
3464504,39.792401,-86.237980,0.08,86.9,0.1740,0.3112,1.0470
3465004,39.792401,-86.237980,0.08,86.9,0.0998,0.2585,0.9762
3465504,39.792395,-86.237985,0.20,86.9,0.1235,0.3085,1.0053
3466004,39.792395,-86.237985,0.20,86.9,0.1655,0.3261,1.0084
3466504,39.792394,-86.237985,0.08,86.9,0.1428,0.2853,0.9499
3467004,39.792394,-86.237985,0.08,86.9,0.1511,0.2826,0.9621
3467504,39.792394,-86.237983,0.10,86.9,0.1440,0.2890,0.9626
3468004,39.792394,-86.237983,0.10,86.9,0.1291,0.2887,0.9628
3468504,39.792391,-86.237983,0.16,86.9,0.1452,0.2870,0.9626
3469004,39.792391,-86.237983,0.16,86.9,0.2751,0.3302,0.9799
3469504,39.792389,-86.237980,0.23,86.9,0.1628,0.2963,0.9831
3470004,39.792389,-86.237980,0.23,86.9,0.1189,0.2812,0.9677
3470504,39.792389,-86.237979,0.10,86.9,0.1501,0.2968,0.9628
3471004,39.792389,-86.237979,0.10,86.9,0.1306,0.2846,0.9794
3471504,39.792384,-86.237980,0.21,86.9,0.1430,0.2868,0.9633
3472004,39.792384,-86.237980,0.21,86.9,0.1440,0.2907,0.9674
3472504,39.792377,-86.237982,0.25,86.9,0.1396,0.2902,0.9687
3473004,39.792377,-86.237982,0.25,86.9,0.1406,0.2929,0.9665
3473504,39.792374,-86.237984,0.13,86.9,0.1176,0.2931,0.9765
3474004,39.792374,-86.237984,0.13,86.9,0.1699,0.2885,0.9543
3474504,39.792372,-86.237985,0.12,86.9,0.1350,0.2877,0.9391
3475004,39.792372,-86.237985,0.12,86.9,0.1384,0.3536,0.9628
3475504,39.792367,-86.237985,0.77,136.0,0.1318,0.3117,0.9242
3476004,39.792367,-86.237985,0.77,136.0,0.1494,0.3139,1.0624
3476504,39.792365,-86.237991,1.45,136.0,0.1486,0.2492,1.0558
3477004,39.792365,-86.237991,1.45,136.0,0.0120,0.2104,0.5896
3477504,39.792363,-86.237997,0.76,136.0,0.1125,0.3287,0.9562
3478004,39.792363,-86.237997,0.76,136.0,0.1901,0.3414,1.1188
3478504,39.792359,-86.237999,0.96,136.0,0.2216,0.2755,0.9345
3479004,39.792359,-86.237999,0.96,136.0,0.1574,0.3536,1.1822
3479504,39.792354,-86.238001,1.38,171.8,0.1926,0.2565,0.9582
3480004,39.792354,-86.238001,1.38,171.8,0.1191,0.3012,0.8627
3480504,39.792349,-86.238004,1.35,177.5,0.0244,0.3283,0.8776
3481004,39.792349,-86.238004,1.35,177.5,0.1572,0.2775,1.0075
3481504,39.792345,-86.238005,1.54,174.8,-0.0422,0.2836,0.7185
3482004,39.792345,-86.238005,1.54,174.8,0.0293,0.2733,0.9774
3482504,39.792340,-86.238003,1.57,172.4,0.1743,0.3614,1.2889
3483004,39.792340,-86.238003,1.57,172.4,0.2875,0.3283,1.2435
3483504,39.792334,-86.238000,1.62,169.8,0.0000,0.3800,0.9096
3484004,39.792334,-86.238000,1.62,169.8,0.0747,0.2072,0.7949
3484504,39.792329,-86.238000,2.12,174.5,0.1511,0.1987,0.8637
3485004,39.792329,-86.238000,2.12,174.5,0.0661,0.1464,0.7056
3485504,39.792325,-86.238001,1.43,175.6,0.0727,0.3878,0.9220
3486004,39.792325,-86.238001,1.43,175.6,0.1049,0.3773,0.8349
3486504,39.792318,-86.238002,2.05,175.5,0.1225,0.2165,0.8984
3487004,39.792318,-86.238002,2.05,175.5,0.2426,0.2655,0.9887
3487504,39.792311,-86.238004,1.86,176.7,0.1921,0.2541,1.0119
3488004,39.792311,-86.238004,1.86,176.7,0.1974,0.1950,0.7685
3488504,39.792305,-86.238005,2.08,176.1,0.1098,0.3549,1.0538
3489004,39.792305,-86.238005,2.08,176.1,0.1684,0.3656,1.1651
3489504,39.792299,-86.238007,1.38,175.6,0.1760,0.2592,1.0599
3490004,39.792299,-86.238007,1.38,175.6,0.0932,0.2189,0.8815
3490504,39.792295,-86.238009,1.14,174.6,0.2258,0.2677,1.0084
3491004,39.792295,-86.238009,1.14,174.6,0.1040,0.2699,0.9899
3491504,39.792294,-86.238011,0.44,174.6,0.0959,0.1926,0.9228
3492004,39.792294,-86.238011,0.44,174.6,0.2558,0.2909,1.0870
3492504,39.792295,-86.238014,0.53,174.6,0.2846,0.3461,0.9526
3493004,39.792295,-86.238014,0.53,174.6,0.1743,0.3170,0.9867
3493504,39.792296,-86.238016,0.17,174.6,-0.0022,0.4312,1.0653
3494004,39.792296,-86.238016,0.17,174.6,0.0879,0.4386,0.8552
3494504,39.792294,-86.238019,0.24,174.6,0.4742,0.5931,0.8337
3495004,39.792294,-86.238019,0.24,174.6,0.0290,0.2938,1.0399
3495504,39.792292,-86.238018,0.36,174.6,0.3558,0.2977,0.9081
3496004,39.792292,-86.238018,0.36,174.6,0.1613,0.3524,1.0821
3496504,39.792289,-86.238017,0.05,174.6,0.0732,0.2892,0.9953
3497004,39.792289,-86.238017,0.05,174.6,0.1254,0.2970,0.9753
3497504,39.792285,-86.238018,0.31,174.6,0.0454,0.2860,1.0299
3498004,39.792285,-86.238018,0.31,174.6,0.1921,0.3246,0.9194
3498504,39.792283,-86.238018,0.12,174.6,0.1423,0.2948,0.9250
3499004,39.792283,-86.238018,0.12,174.6,0.1398,0.2914,0.9594
3499504,39.792282,-86.238016,0.21,174.6,0.1499,0.2899,0.9718
3500004,39.792282,-86.238016,0.21,174.6,0.1389,0.3051,0.9528
3500504,39.792283,-86.238014,0.06,174.6,0.1430,0.2934,0.9648
3501004,39.792283,-86.238014,0.06,174.6,0.1523,0.3026,0.9738
3501504,39.792283,-86.238013,0.01,174.6,0.1394,0.2892,0.9545
3502004,39.792283,-86.238013,0.01,174.6,0.1264,0.3056,0.9457
3502504,39.792282,-86.238010,0.02,174.6,0.1457,0.3017,0.9609
3503004,39.792282,-86.238010,0.02,174.6,0.1447,0.2931,0.9696
3503504,39.792279,-86.238009,0.09,174.6,0.1357,0.3021,0.9577
3504004,39.792279,-86.238009,0.09,174.6,0.1320,0.2975,0.9618
3504504,39.792279,-86.238011,0.14,174.6,0.1333,0.2965,0.9604
3505004,39.792279,-86.238011,0.14,174.6,0.1286,0.3009,0.9645
3505504,39.792277,-86.238010,0.05,174.6,0.1230,0.2965,0.9982
3506004,39.792277,-86.238010,0.05,174.6,0.1294,0.2987,0.9677
3506504,39.792276,-86.238008,0.06,174.6,0.1372,0.2912,0.9635
3507004,39.792276,-86.238008,0.06,174.6,0.1442,0.2753,0.9640
3507504,39.792274,-86.238007,0.25,174.6,0.1181,0.2384,0.9918
3508004,39.792274,-86.238007,0.25,174.6,0.0718,0.2782,0.7651
3508504,39.792274,-86.238009,0.93,213.3,0.0530,0.3246,0.8234
3509004,39.792274,-86.238009,0.93,213.3,0.3204,0.4239,1.4866
3509504,39.792274,-86.238012,1.20,258.4,0.2033,0.3444,1.0724
3510004,39.792274,-86.238012,1.20,258.4,0.0476,0.2509,0.8930
3510504,39.792274,-86.238017,1.55,264.0,0.2609,0.2831,1.0150
3511004,39.792274,-86.238017,1.55,264.0,0.0078,0.3517,1.1620
3511504,39.792275,-86.238024,1.92,283.6,0.2096,0.3002,1.1510
3512004,39.792275,-86.238024,1.92,283.6,0.1635,0.1589,0.9074
3512504,39.792278,-86.238035,2.53,289.1,0.2685,0.1987,0.8505
3513004,39.792278,-86.238035,2.53,289.1,-0.0164,0.2755,1.0180
3513504,39.792282,-86.238046,2.60,291.7,0.4288,0.1098,0.6253
3514004,39.792282,-86.238046,2.60,291.7,0.1186,0.3080,0.9396
3514504,39.792285,-86.238058,2.98,299.6,0.4571,0.2565,0.9779
3515004,39.792285,-86.238058,2.98,299.6,0.3400,0.5791,1.8390
3515504,39.792291,-86.238072,3.05,303.0,0.4400,0.3121,1.1478
3516004,39.792291,-86.238072,3.05,303.0,-0.1384,0.3561,1.2955
3516504,39.792296,-86.238088,2.80,306.4,0.1503,0.3385,0.9433
3517004,39.792296,-86.238088,2.80,306.4,0.2445,0.3029,0.8583
3517504,39.792302,-86.238103,2.61,310.8,-0.0654,0.0815,0.5172
3518004,39.792302,-86.238103,2.61,310.8,0.3556,0.1455,0.6546
3518504,39.792308,-86.238116,2.68,311.3,0.3971,0.1660,1.0128
3519004,39.792308,-86.238116,2.68,311.3,0.0896,0.3314,0.9382
3519504,39.792313,-86.238128,1.81,309.7,0.1398,0.2782,0.9152
3520004,39.792313,-86.238128,1.81,309.7,0.0400,0.2426,0.7234
3520504,39.792315,-86.238132,0.82,309.7,0.1494,0.2880,0.9994
3521004,39.792315,-86.238132,0.82,309.7,0.1162,0.2465,0.8962
3521504,39.792318,-86.238133,0.15,309.7,0.1481,0.2887,0.8532
3522004,39.792318,-86.238133,0.15,309.7,0.1406,0.4371,0.7700
3522504,39.792319,-86.238131,0.58,309.7,0.1201,0.4027,0.9421
3523004,39.792319,-86.238131,0.58,309.7,0.1577,0.3673,0.8569
3523504,39.792321,-86.238126,0.38,309.7,-0.0901,0.3851,1.1434
3524004,39.792321,-86.238126,0.38,309.7,-0.0222,0.2487,0.9260
3524504,39.792325,-86.238126,0.28,309.7,0.1689,0.1823,0.9689
3525004,39.792325,-86.238126,0.28,309.7,0.0844,0.2114,0.8325
3525504,39.792333,-86.238130,1.55,320.5,0.1335,0.2895,0.9037
3526004,39.792333,-86.238130,1.55,320.5,0.2074,0.2633,0.8020
3526504,39.792344,-86.238129,2.17,344.6,0.1110,0.2275,0.9157
3527004,39.792344,-86.238129,2.17,344.6,0.0166,0.2092,0.6799
3527504,39.792354,-86.238130,2.17,345.5,0.1930,0.2509,0.8054
3528004,39.792354,-86.238130,2.17,345.5,0.2057,0.1706,0.7617
3528504,39.792362,-86.238135,1.85,338.5,0.3236,0.3636,1.2754
3529004,39.792362,-86.238135,1.85,338.5,0.2272,0.1940,0.5806
3529504,39.792368,-86.238133,1.86,335.1,0.1811,0.2587,0.8230
3530004,39.792368,-86.238133,1.86,335.1,0.0737,0.3358,0.9916
3530504,39.792370,-86.238114,1.61,351.9,0.2060,0.3263,1.0612
3531004,39.792370,-86.238114,1.61,351.9,0.1801,0.3112,1.0643
3531504,39.792373,-86.238107,0.77,351.9,0.1823,0.3219,0.9020
3532004,39.792373,-86.238107,0.77,351.9,0.1508,0.3080,1.0233
3532504,39.792374,-86.238099,0.05,351.9,0.1701,0.2797,0.9345
3533004,39.792374,-86.238099,0.05,351.9,0.1376,0.2770,0.9482
3533504,39.792375,-86.238093,0.46,351.9,0.2104,0.2812,0.9391
3534004,39.792375,-86.238093,0.46,351.9,0.2467,0.3580,1.1336
3534504,39.792376,-86.238090,0.25,351.9,0.2570,0.3219,0.9796
3535004,39.792376,-86.238090,0.25,351.9,0.2543,0.3278,1.0289
3535504,39.792375,-86.238094,1.47,307.6,0.2358,0.3236,1.0231
3536004,39.792375,-86.238094,1.47,307.6,0.2812,0.3121,0.8381
3536504,39.792374,-86.238094,0.53,307.6,0.2428,0.3121,0.9369
3537004,39.792374,-86.238094,0.53,307.6,0.1855,0.3358,1.0739
3537504,39.792373,-86.238091,0.09,307.6,0.1701,0.3270,1.0104
3538004,39.792373,-86.238091,0.09,307.6,0.1311,0.2890,0.9674
3538504,39.792371,-86.238087,0.08,307.6,0.1784,0.3065,0.9511
3539004,39.792371,-86.238087,0.08,307.6,0.1640,0.2956,0.9897
3539504,39.792370,-86.238082,0.06,307.6,0.2089,0.2963,0.9582
3540004,39.792370,-86.238082,0.06,307.6,0.1782,0.2772,0.9799
3540504,39.792369,-86.238077,0.08,307.6,0.1823,0.2982,0.9716
3541004,39.792369,-86.238077,0.08,307.6,0.1704,0.2995,0.9604
3541504,39.792368,-86.238073,0.06,307.6,0.1711,0.2887,0.9528
3542004,39.792368,-86.238073,0.06,307.6,0.1882,0.3026,0.9665
3542504,39.792367,-86.238072,0.06,307.6,0.1677,0.2804,0.9526
3543004,39.792367,-86.238072,0.06,307.6,0.1877,0.2924,0.9435
3543504,39.792367,-86.238072,0.10,307.6,0.1874,0.3002,0.9811
3544004,39.792367,-86.238072,0.10,307.6,0.1806,0.2960,0.9684
3544504,39.792366,-86.238070,0.26,307.6,0.1706,0.3019,0.9579
3545004,39.792366,-86.238070,0.26,307.6,0.1704,0.2946,0.9591
3545504,39.792364,-86.238067,0.12,307.6,0.1718,0.2877,0.9555
3546004,39.792364,-86.238067,0.12,307.6,0.1984,0.2672,0.9667
3546504,39.792364,-86.238064,0.08,307.6,0.1669,0.2924,0.9513
3547004,39.792364,-86.238064,0.08,307.6,0.1830,0.2995,0.9689
3547504,39.792364,-86.238059,0.15,307.6,0.1691,0.3019,0.9679
3548004,39.792364,-86.238059,0.15,307.6,0.1696,0.2919,0.9557
3548504,39.792364,-86.238056,0.08,307.6,0.1728,0.2836,0.9648
3549004,39.792364,-86.238056,0.08,307.6,0.1816,0.2916,0.9657
3549504,39.792363,-86.238052,0.07,307.6,0.1750,0.2897,0.9567
3550004,39.792363,-86.238052,0.07,307.6,0.1789,0.2926,0.9599
3550504,39.792363,-86.238050,0.07,307.6,0.1869,0.2953,0.9540
3551004,39.792363,-86.238050,0.07,307.6,0.1711,0.3002,0.9465
3551504,39.792362,-86.238048,0.05,307.6,0.1921,0.2821,0.9692
3552004,39.792362,-86.238048,0.05,307.6,0.1755,0.2848,1.0009
3552504,39.792362,-86.238047,0.09,307.6,0.2497,0.3453,0.9833
3553004,39.792362,-86.238047,0.09,307.6,0.1408,0.3168,0.9587
3553504,39.792362,-86.238045,0.07,307.6,0.2226,0.3195,0.9413
3554004,39.792362,-86.238045,0.07,307.6,0.1672,0.2934,0.9587
3554504,39.792362,-86.238044,0.02,307.6,0.1643,0.3270,0.9735
3555004,39.792362,-86.238044,0.02,307.6,0.1821,0.2948,0.9543
3555504,39.792363,-86.238043,0.01,307.6,0.1838,0.2941,0.9506
3556004,39.792363,-86.238043,0.01,307.6,0.1816,0.2985,0.9628
3556504,39.792364,-86.238041,0.01,307.6,0.1730,0.3024,0.9606
3557004,39.792364,-86.238041,0.01,307.6,0.1801,0.2958,0.9574
3557504,39.792364,-86.238040,0.07,307.6,-0.0044,0.4181,1.1869
3558004,39.792364,-86.238040,0.07,307.6,0.2633,0.2895,0.9113
3558504,39.792364,-86.238039,0.10,307.6,0.1486,0.2794,0.9511
3559004,39.792364,-86.238039,0.10,307.6,0.1420,0.2746,0.9633
3559504,39.792364,-86.238038,0.03,307.6,0.2367,0.3129,1.1161
3560004,39.792364,-86.238038,0.03,307.6,0.1518,0.2580,0.9508
3560504,39.792364,-86.238037,0.08,307.6,0.1584,0.2751,0.9386
3561004,39.792364,-86.238037,0.08,307.6,0.1140,0.3141,1.0282
3561504,39.792364,-86.238037,0.02,307.6,0.0591,0.3075,1.0609
3562004,39.792364,-86.238037,0.02,307.6,0.1750,0.2731,0.9784
3562504,39.792364,-86.238036,0.05,307.6,0.1745,0.2804,0.9784
3563004,39.792364,-86.238036,0.05,307.6,0.1889,0.3121,0.9980
3563504,39.792364,-86.238035,0.05,307.6,0.1716,0.2873,0.9572
3564004,39.792364,-86.238035,0.05,307.6,0.1725,0.3051,0.9416
3564504,39.792365,-86.238034,0.07,307.6,0.1772,0.3129,0.9450
3565004,39.792365,-86.238034,0.07,307.6,0.1757,0.2697,0.9562
3565504,39.792365,-86.238033,0.10,307.6,0.1782,0.3073,0.9565
3566004,39.792365,-86.238033,0.10,307.6,0.1547,0.2672,0.8962
3566504,39.792364,-86.238032,0.18,307.6,0.1967,0.2912,1.0048
3567004,39.792364,-86.238032,0.18,307.6,0.1708,0.2772,0.9543
3567504,39.792364,-86.238031,0.09,307.6,0.1725,0.3124,0.9418
3568004,39.792364,-86.238031,0.09,307.6,0.1516,0.2665,0.8359
3568504,39.792364,-86.238030,0.03,307.6,0.1884,0.3029,0.9308
3569004,39.792364,-86.238030,0.03,307.6,0.2006,0.3117,1.0109
3569504,39.792365,-86.238030,0.14,307.6,0.1528,0.2934,0.9684
3570004,39.792365,-86.238030,0.14,307.6,0.1992,0.2890,0.9408
3570504,39.792366,-86.238029,0.07,307.6,0.1652,0.3078,0.9001
3571004,39.792366,-86.238029,0.07,307.6,0.1823,0.3153,0.9879
3571504,39.792366,-86.238028,0.10,307.6,0.1794,0.3036,0.9755
3572004,39.792366,-86.238028,0.10,307.6,0.1721,0.2741,1.0136
3572504,39.792365,-86.238027,0.12,307.6,0.1162,0.3388,0.8281
3573004,39.792365,-86.238027,0.12,307.6,0.2350,0.2653,0.9062
3573504,39.792365,-86.238026,0.06,307.6,0.1704,0.2794,0.9452
3574004,39.792365,-86.238026,0.06,307.6,0.1813,0.2802,0.9782
3574504,39.792365,-86.238026,0.06,307.6,0.1850,0.3224,0.9716
3575004,39.792365,-86.238026,0.06,307.6,0.1896,0.2999,0.9711
3575504,39.792365,-86.238026,0.08,307.6,0.1564,0.2104,0.9103
3576004,39.792365,-86.238026,0.08,307.6,0.1725,0.3202,0.9626
3576504,39.792365,-86.238024,0.03,307.6,0.1525,0.2941,0.9594
3577004,39.792365,-86.238024,0.03,307.6,0.1481,0.2916,1.0746
3577504,39.792364,-86.238024,0.02,307.6,0.1645,0.2746,0.9479
3578004,39.792364,-86.238024,0.02,307.6,0.1869,0.3002,0.9540
3578504,39.792364,-86.238022,0.10,307.6,0.1743,0.2311,1.0065
3579004,39.792364,-86.238022,0.10,307.6,0.1633,0.2160,0.9735
3579504,39.792368,-86.238022,1.22,335.7,0.1506,0.2992,1.0690
3580004,39.792368,-86.238022,1.22,335.7,0.2240,0.2555,0.9650
3580504,39.792376,-86.238022,2.04,353.4,0.1320,0.2982,1.0236
3581004,39.792376,-86.238022,2.04,353.4,0.2304,0.2375,0.9428
3581504,39.792386,-86.238022,2.51,357.4,0.1550,0.2858,1.0726
3582004,39.792386,-86.238022,2.51,357.4,0.2013,0.2362,0.7070
3582504,39.792397,-86.238022,2.89,357.5,0.3341,0.1103,0.5601
3583004,39.792397,-86.238022,2.89,357.5,0.1970,0.3419,1.1485
3583504,39.792410,-86.238021,3.11,359.0,0.2160,0.2895,0.8483
3584004,39.792410,-86.238021,3.11,359.0,0.3107,0.2460,0.7803
3584504,39.792423,-86.238020,3.25,0.3,0.1267,0.4239,0.9857
3585004,39.792423,-86.238020,3.25,0.3,0.1979,0.3646,0.8757
3585504,39.792429,-86.238020,1.06,0.5,0.1882,0.3749,0.9679
3586004,39.792429,-86.238020,1.06,0.5,0.1952,0.2941,0.9535
3586504,39.792429,-86.238019,0.03,0.5,0.1867,0.2870,0.9613
3587004,39.792429,-86.238019,0.03,0.5,0.1887,0.2816,0.9589
3587504,39.792429,-86.238019,0.05,0.5,0.1921,0.2851,0.9528
3588004,39.792429,-86.238019,0.05,0.5,0.1804,0.2968,0.9530
3588504,39.792430,-86.238019,0.08,0.5,0.1823,0.2936,0.9645
3589004,39.792430,-86.238019,0.08,0.5,0.1901,0.3026,0.9587
3589504,39.792429,-86.238020,0.25,0.5,0.1855,0.2919,0.9494
3590004,39.792429,-86.238020,0.25,0.5,0.1894,0.2938,0.9548
3590504,39.792428,-86.238020,0.02,0.5,0.1857,0.2916,0.9457
3591004,39.792428,-86.238020,0.02,0.5,0.1852,0.2968,0.9594
3591504,39.792428,-86.238020,0.02,0.5,0.1786,0.2946,0.9594
3592004,39.792428,-86.238020,0.02,0.5,0.1887,0.2909,0.9526
3592504,39.792428,-86.238019,0.02,0.5,0.1948,0.2912,0.9487
3593004,39.792428,-86.238019,0.02,0.5,0.1877,0.2992,0.9565
3593504,39.792428,-86.238019,0.01,0.5,0.1828,0.2843,0.9521
3594004,39.792428,-86.238019,0.01,0.5,0.1884,0.2938,0.9560
3594504,39.792428,-86.238020,0.17,0.5,0.1896,0.2909,0.9604
3595004,39.792428,-86.238020,0.17,0.5,0.1928,0.2968,0.9633
3595504,39.792427,-86.238021,0.09,0.5,0.1930,0.2868,0.9428
3596004,39.792427,-86.238021,0.09,0.5,0.1930,0.2985,0.9540
3596504,39.792427,-86.238021,0.06,0.5,0.1882,0.2897,0.9582
3597004,39.792427,-86.238021,0.06,0.5,0.1955,0.2921,0.9696
3597504,39.792427,-86.238021,0.02,0.5,0.2118,0.3031,0.9269
3598004,39.792427,-86.238021,0.02,0.5,0.1599,0.2863,0.9340
3598504,39.792427,-86.238021,0.02,0.5,0.1755,0.2968,0.9445
3599004,39.792427,-86.238021,0.02,0.5,0.1474,0.2697,0.9574
3599504,39.792426,-86.238021,0.05,0.5,0.2062,0.2931,0.9443
3600004,39.792426,-86.238021,0.05,0.5,0.1621,0.2973,0.9389
3600504,39.792427,-86.238020,0.01,0.5,0.1706,0.2907,0.9587
3601004,39.792427,-86.238020,0.01,0.5,0.1867,0.2973,0.9635
3601504,39.792426,-86.238022,0.01,0.5,0.1869,0.2965,0.9630
3602004,39.792426,-86.238022,0.01,0.5,0.1718,0.2985,0.9633
3602504,39.792426,-86.238022,0.06,0.5,0.1708,0.2987,0.9716
3603004,39.792426,-86.238022,0.06,0.5,0.1811,0.2890,0.9577
3603504,39.792426,-86.238022,0.06,0.5,0.1877,0.2938,0.9582
3604004,39.792426,-86.238022,0.06,0.5,0.1916,0.2956,0.9496
3604504,39.792426,-86.238021,0.06,0.5,0.1730,0.3073,0.9584
3605004,39.792426,-86.238021,0.06,0.5,0.1848,0.2909,0.9589
3605504,39.792426,-86.238020,0.02,0.5,0.1833,0.2897,0.9557
3606004,39.792426,-86.238020,0.02,0.5,0.1874,0.3024,0.9543
3606504,39.792426,-86.238020,0.03,0.5,0.1652,0.2829,0.9704
3607004,39.792426,-86.238020,0.03,0.5,0.1935,0.3058,0.9601
3607504,39.792426,-86.238019,0.01,0.5,0.1786,0.2909,0.9538
3608004,39.792426,-86.238019,0.01,0.5,0.1752,0.2912,0.9582
3608504,39.792426,-86.238018,0.03,0.5,0.1862,0.2909,0.9567
3609004,39.792426,-86.238018,0.03,0.5,0.1882,0.3014,0.9430
3609504,39.792425,-86.238017,0.03,0.5,0.1894,0.2943,0.9472
3610004,39.792425,-86.238017,0.03,0.5,0.1835,0.2909,0.9767
3610504,39.792425,-86.238017,0.02,0.5,0.1891,0.2931,0.9321
3611004,39.792425,-86.238017,0.02,0.5,0.1791,0.2958,0.9325
3611504,39.792424,-86.238016,0.02,0.5,0.1899,0.2895,0.9538
3612004,39.792424,-86.238016,0.02,0.5,0.1782,0.2916,0.9552
3612504,39.792424,-86.238015,0.03,0.5,0.1913,0.2912,0.9521
3613004,39.792424,-86.238015,0.03,0.5,0.1672,0.2899,0.9816
3613504,39.792424,-86.238014,0.02,0.5,0.2060,0.3034,0.9596
3614004,39.792424,-86.238014,0.02,0.5,0.1596,0.2682,0.9650
3614504,39.792423,-86.238013,0.01,0.5,0.2626,0.3058,0.9264
3615004,39.792423,-86.238013,0.01,0.5,0.2150,0.2992,0.9418
3615504,39.792423,-86.238013,0.07,0.5,0.1982,0.3026,0.9645
3616004,39.792423,-86.238013,0.07,0.5,0.2013,0.2941,0.9450
3616504,39.792423,-86.238012,0.03,0.5,0.1481,0.2956,0.9379
3617004,39.792423,-86.238012,0.03,0.5,0.1718,0.2738,0.9623
3617504,39.792423,-86.238011,0.01,0.5,0.1838,0.2855,0.9709
3618004,39.792423,-86.238011,0.01,0.5,0.1618,0.2938,0.9516
3618504,39.792420,-86.238014,0.05,0.5,0.0796,0.2604,1.0011
3619004,39.792420,-86.238014,0.05,0.5,0.2084,0.3007,0.9706
3619504,39.792418,-86.238014,0.02,0.5,0.1970,0.3034,0.9528
3620004,39.792418,-86.238014,0.02,0.5,0.2011,0.2924,0.9516
3620504,39.792417,-86.238014,0.03,0.5,0.1616,0.3121,0.9731
3621004,39.792417,-86.238014,0.03,0.5,0.1713,0.2855,0.9621
3621504,39.792417,-86.238013,0.03,0.5,0.1891,0.3004,0.9596
3622004,39.792417,-86.238013,0.03,0.5,0.1774,0.2904,0.9438
3622504,39.792416,-86.238012,0.02,0.5,0.1916,0.2953,0.9501
3623004,39.792416,-86.238012,0.02,0.5,0.1889,0.2797,0.9518
3623504,39.792414,-86.238011,0.05,0.5,0.1728,0.2824,0.9530
3624004,39.792414,-86.238011,0.05,0.5,0.2011,0.2936,0.9540
3624504,39.792413,-86.238010,0.03,0.5,0.1857,0.2895,0.9518
3625004,39.792413,-86.238010,0.03,0.5,0.1887,0.2968,0.9594
3625504,39.792413,-86.238009,0.09,0.5,0.2048,0.2995,0.9538
3626004,39.792413,-86.238009,0.09,0.5,0.2538,0.2916,0.9550
3626504,39.792414,-86.238009,0.05,0.5,0.2050,0.2892,0.9889
3627004,39.792414,-86.238009,0.05,0.5,-0.0032,0.3549,0.9140
3627504,39.792414,-86.238009,0.07,0.5,0.0915,0.2223,0.9301
3628004,39.792414,-86.238009,0.07,0.5,0.2065,0.2875,0.9889
3628504,39.792415,-86.238008,0.02,0.5,0.1796,0.2873,0.9435
3629004,39.792415,-86.238008,0.02,0.5,0.1772,0.2965,0.9587
3629504,39.792417,-86.238007,0.03,0.5,0.1889,0.2882,0.9591
3630004,39.792417,-86.238007,0.03,0.5,0.1860,0.2887,0.9445
3630504,39.792418,-86.238006,0.03,0.5,0.1867,0.2834,0.9760
3631004,39.792418,-86.238006,0.03,0.5,0.1701,0.2897,0.9548
3631504,39.792419,-86.238006,0.06,0.5,0.1916,0.3034,0.9245
3632004,39.792419,-86.238006,0.06,0.5,0.1767,0.2907,0.9965
3632504,39.792419,-86.238006,0.06,0.5,0.1916,0.3031,0.9362
3633004,39.792419,-86.238006,0.06,0.5,0.2009,0.2899,0.9774
3633504,39.792419,-86.238007,0.05,0.5,0.1857,0.2873,0.9491
3634004,39.792419,-86.238007,0.05,0.5,0.1826,0.2977,0.9508
3634504,39.792420,-86.238006,0.03,0.5,0.2148,0.3109,0.9674
